2016-11-08T00:22:46.157Z	1478564566	157	S256	10	15	39	46
2016-11-08T00:14:36.153Z	1478564076	153	S256	10	14	37	46
2016-11-08T00:11:44.152Z	1478563904	152	S256	10	15	40	46
2016-11-07T23:58:02.146Z	1478563082	146	S256	10	15	39	46
2016-11-07T23:56:04.145Z	1478562964	145	S256	10	15	41	46
2016-11-07T23:45:30.141Z	1478562330	141	S256	10	15	39	46
2016-11-07T23:43:47.140Z	1478562227	140	S256	10	15	37	46
2016-11-07T23:35:12.137Z	1478561712	137	S256	10	15	38	46
2016-11-07T23:31:36.135Z	1478561496	135	S256	10	15	37	46
2016-11-07T23:28:32.135Z	1478561312	135	S256	10	14	36	46
2016-11-07T23:23:48.132Z	1478561028	132	S256	10	14	35	46
2016-11-07T23:20:55.130Z	1478560855	130	S256	10	15	40	46
2016-11-07T23:19:49.131Z	1478560789	131	S256	10	15	33	46
2016-11-07T23:18:06.130Z	1478560686	130	S256	10	15	39	46
2016-11-07T23:10:04.127Z	1478560204	127	S256	10	15	38	46
2016-11-07T23:04:07.125Z	1478559847	125	S256	10	15	34	46
2016-11-07T22:51:14.119Z	1478559074	119	S256	10	14	37	46
2016-11-07T22:49:08.117Z	1478558948	117	S256	10	15	38	46
2016-11-07T22:46:29.117Z	1478558789	117	S256	10	14	38	46
2016-11-07T22:45:11.116Z	1478558711	116	S256	10	15	36	46
2016-11-07T22:43:10.115Z	1478558590	115	S256	10	15	39	46
2016-11-07T22:39:56.113Z	1478558396	113	S256	10	14	36	46
2016-11-07T22:26:45.108Z	1478557605	108	S256	10	15	37	46
2016-11-07T22:20:12.106Z	1478557212	106	S256	10	14	37	46
2016-11-07T22:17:52.105Z	1478557072	105	S256	10	14	39	46
2016-11-07T22:15:06.104Z	1478556906	104	S256	10	15	36	46
2016-11-07T22:13:12.103Z	1478556792	103	S256	10	15	37	46
2016-11-07T22:09:32.100Z	1478556572	100	S256	10	15	38	46
2016-11-07T22:00:40.098Z	1478556040	98	S256	10	14	41	46
2016-11-07T21:59:09.098Z	1478555949	98	S256	10	15	39	46
2016-11-07T21:55:02.096Z	1478555702	96	S256	10	15	36	46
2016-11-07T21:49:20.093Z	1478555360	93	S256	10	15	38	46
2016-11-07T21:41:02.089Z	1478554862	89	S256	10	14	35	46
2016-11-07T21:39:26.089Z	1478554766	89	S256	10	15	39	46
2016-11-07T21:36:55.088Z	1478554615	88	S256	10	15	34	46
2016-11-07T21:34:18.087Z	1478554458	87	S256	10	15	36	46
2016-11-07T21:29:15.084Z	1478554155	84	S256	10	15	34	46
2016-11-07T21:27:25.083Z	1478554045	83	S256	10	15	37	46
2016-11-07T21:25:32.082Z	1478553932	82	S256	10	15	39	46
2016-11-07T21:20:44.081Z	1478553644	81	S256	10	15	38	46
2016-11-07T21:15:21.079Z	1478553321	79	S256	10	15	35	46
2016-11-07T21:14:06.077Z	1478553246	77	S256	10	15	37	46
2016-11-07T21:08:02.075Z	1478552882	75	S256	10	15	40	46
2016-11-07T20:52:34.067Z	1478551954	67	S256	10	15	37	46
2016-11-07T20:49:36.066Z	1478551776	66	S256	10	15	38	46
2016-11-07T20:47:59.065Z	1478551679	65	S256	10	15	40	46
2016-11-07T20:43:02.063Z	1478551382	63	S256	10	15	35	46
2016-11-07T20:39:37.061Z	1478551177	61	S256	10	15	33	46
2016-11-07T20:32:45.058Z	1478550765	58	S256	10	15	39	46
2016-11-07T20:27:55.056Z	1478550475	56	S256	10	14	38	46
2016-11-07T20:20:10.053Z	1478550010	53	S256	10	15	39	46
2016-11-07T20:16:15.051Z	1478549775	51	S256	10	15	40	46
2016-11-07T20:13:31.051Z	1478549611	51	S256	10	14	39	46
2016-11-07T20:11:49.049Z	1478549509	49	S256	10	15	40	46
2016-11-07T19:50:37.041Z	1478548237	41	S256	10	14	37	46
2016-11-07T19:47:49.044Z	1478548069	44	S256	10	15	36	46
2016-11-07T19:44:15.038Z	1478547855	38	S256	10	15	39	46
2016-11-07T19:42:17.037Z	1478547737	37	S256	10	14	40	46
2016-11-07T19:38:44.035Z	1478547524	35	S256	10	15	39	46
2016-11-07T19:37:41.035Z	1478547461	35	S256	10	14	39	46
2016-11-07T19:36:21.034Z	1478547381	34	S256	10	15	38	46
2016-11-07T19:29:50.030Z	1478546990	30	S256	10	15	40	46
2016-11-07T19:28:42.030Z	1478546922	30	S256	10	15	39	46
2016-11-07T19:22:51.028Z	1478546571	28	S256	10	14	41	46
2016-11-07T19:20:06.030Z	1478546406	30	S256	10	14	36	46
2016-11-07T19:18:35.027Z	1478546315	27	S256	10	15	39	46
2016-11-07T19:09:26.023Z	1478545766	23	S256	10	15	40	46
2016-11-07T19:08:18.022Z	1478545698	22	S256	10	15	37	46
2016-11-07T19:06:50.021Z	1478545610	21	S256	10	15	37	46
2016-11-07T19:05:11.021Z	1478545511	21	S256	10	15	38	46
2016-11-07T18:55:01.018Z	1478544901	18	S256	10	14	39	46
2016-11-07T18:44:58.014Z	1478544298	14	S256	10	15	38	46
2016-11-07T18:42:35.011Z	1478544155	11	S256	10	14	37	46
2016-11-07T18:37:40.010Z	1478543860	10	S256	10	14	38	46
2016-11-07T18:29:01.006Z	1478543341	6	S256	10	15	38	46
2016-11-07T18:19:55.003Z	1478542795	3	S256	10	15	36	46
2016-11-07T18:18:46.003Z	1478542726	3	S256	10	15	36	46
2016-11-07T18:09:55.998Z	1478542195	998	S256	10	15	38	46
2016-11-07T18:07:44.997Z	1478542064	997	S256	10	15	40	46
2016-11-07T18:06:39.996Z	1478541999	996	S256	10	14	41	46
2016-11-07T18:03:38.995Z	1478541818	995	S256	10	15	40	46
2016-11-07T17:52:37.991Z	1478541157	991	S256	10	15	36	46
2016-11-07T17:42:01.985Z	1478540521	985	S256	10	14	38	46
2016-11-07T17:40:04.985Z	1478540404	985	S256	10	15	40	46
2016-11-07T17:37:02.984Z	1478540222	984	S256	10	15	38	46
2016-11-07T17:32:24.982Z	1478539944	982	S256	10	15	39	46
2016-11-07T17:29:52.981Z	1478539792	981	S256	10	14	39	46
2016-11-07T17:24:08.981Z	1478539448	981	S256	10	15	12	46
2016-11-07T17:10:54.974Z	1478538654	974	S256	10	15	34	46
2016-11-07T17:03:41.970Z	1478538221	970	S256	10	15	41	46
2016-11-07T16:46:39.966Z	1478537199	966	S256	10	15	38	46
2016-11-07T16:41:06.960Z	1478536866	960	S256	10	15	39	46
2016-11-07T16:39:08.960Z	1478536748	960	S256	10	15	40	46
2016-11-07T16:31:56.957Z	1478536316	957	S256	10	15	39	46
2016-11-07T16:13:47.949Z	1478535227	949	S256	10	15	42	46
2016-11-07T16:05:00.945Z	1478534700	945	S256	10	15	40	46
2016-11-07T16:03:27.944Z	1478534607	944	S256	10	15	42	46
2016-11-07T16:01:51.943Z	1478534511	943	S256	10	15	44	46
2016-11-07T15:59:09.942Z	1478534349	942	S256	10	15	37	46
2016-11-07T15:54:58.941Z	1478534098	941	S256	10	15	39	46
2016-11-07T15:50:27.939Z	1478533827	939	S256	10	15	38	46
2016-11-07T15:37:22.934Z	1478533042	934	S256	10	15	35	46
2016-11-07T15:28:05.929Z	1478532485	929	S256	10	15	40	46
2016-11-07T15:26:15.929Z	1478532375	929	S256	10	15	39	46
2016-11-07T15:22:20.928Z	1478532140	928	S256	10	15	40	46
2016-11-07T15:17:41.926Z	1478531861	926	S256	10	15	37	46
2016-11-07T15:05:03.920Z	1478531103	920	S256	10	15	35	46
2016-11-07T15:00:06.919Z	1478530806	919	S256	10	14	34	46
2016-11-07T14:58:46.918Z	1478530726	918	S256	10	15	31	46
2016-11-07T14:46:45.913Z	1478530005	913	S256	10	15	40	46
2016-11-07T14:41:05.911Z	1478529665	911	S256	10	15	39	46
2016-11-07T14:29:50.908Z	1478528990	908	S256	10	15	24	46
2016-11-07T14:26:59.906Z	1478528819	906	S256	10	15	19	46
2016-11-07T14:25:06.905Z	1478528706	905	S256	10	15	30	46
2016-11-07T14:23:14.903Z	1478528594	903	S256	10	15	37	46
2016-11-07T14:20:11.903Z	1478528411	903	S256	10	15	37	46
2016-11-07T14:18:46.899Z	1478528326	899	S256	10	15	40	46
2016-11-07T14:17:38.901Z	1478528258	901	S256	10	15	41	46
2016-11-07T14:09:47.898Z	1478527787	898	S256	10	15	40	46
2016-11-07T14:07:58.898Z	1478527678	898	S256	10	15	40	46
2016-11-07T13:52:06.892Z	1478526726	892	S256	10	15	38	46
2016-11-07T13:37:41.886Z	1478525861	886	S256	10	15	42	46
2016-11-07T13:35:01.885Z	1478525701	885	S256	10	15	39	46
2016-11-07T13:24:02.879Z	1478525042	879	S256	10	14	36	46
2016-11-07T13:22:08.879Z	1478524928	879	S256	10	15	30	46
2016-11-07T13:19:42.879Z	1478524782	879	S256	10	15	37	46
2016-11-07T13:09:54.874Z	1478524194	874	S256	10	15	37	46
2016-11-07T13:04:06.872Z	1478523846	872	S256	10	14	36	46
2016-11-07T12:56:21.868Z	1478523381	868	S256	10	15	36	46
2016-11-07T12:55:00.867Z	1478523300	867	S256	10	15	34	46
2016-11-07T12:53:30.867Z	1478523210	867	S256	10	15	23	46
2016-11-07T12:50:33.865Z	1478523033	865	S256	10	15	35	46
2016-11-07T12:35:24.859Z	1478522124	859	S256	10	15	39	46
2016-11-07T12:13:29.849Z	1478520809	849	S256	10	15	39	46
2016-11-07T12:06:41.847Z	1478520401	847	S256	10	15	36	46
2016-11-07T12:00:48.843Z	1478520048	843	S256	10	15	37	46
2016-11-07T11:56:24.841Z	1478519784	841	S256	10	15	39	46
2016-11-07T11:49:06.838Z	1478519346	838	S256	10	15	38	46
2016-11-07T11:44:04.836Z	1478519044	836	S256	10	15	34	46
2016-11-07T11:37:45.833Z	1478518665	833	S256	10	15	38	46
2016-11-07T11:22:39.826Z	1478517759	826	S256	10	15	37	46
2016-11-07T11:17:19.823Z	1478517439	823	S256	10	15	35	46
2016-11-07T11:10:00.821Z	1478517000	821	S256	10	15	36	46
2016-11-07T11:05:20.818Z	1478516720	818	S256	10	15	36	46
2016-11-07T10:49:08.813Z	1478515748	813	S256	10	15	36	46
2016-11-07T10:46:00.812Z	1478515560	812	S256	10	15	38	46
2016-11-07T10:37:52.807Z	1478515072	807	S256	10	15	36	46
2016-11-07T10:25:24.802Z	1478514324	802	S256	10	15	34	46
2016-11-07T10:11:08.796Z	1478513468	796	S256	10	15	33	46
2016-11-07T10:09:25.794Z	1478513365	794	S256	10	15	38	46
2016-11-07T10:07:02.792Z	1478513222	792	S256	10	15	38	46
2016-11-07T09:52:26.786Z	1478512346	786	S256	10	15	40	46
2016-11-07T09:50:52.786Z	1478512252	786	S256	10	14	22	46
2016-11-07T09:48:02.785Z	1478512082	785	S256	10	15	40	46
2016-11-07T09:46:34.784Z	1478511994	784	S256	10	15	37	46
2016-11-07T09:41:00.781Z	1478511660	781	S256	10	15	35	46
2016-11-07T09:35:49.779Z	1478511349	779	S256	10	15	40	46
2016-11-07T09:34:33.778Z	1478511273	778	S256	10	15	34	46
2016-11-07T09:33:20.777Z	1478511200	777	S256	10	15	37	46
2016-11-07T09:13:02.768Z	1478509982	768	S256	10	15	37	46
2016-11-07T09:01:24.761Z	1478509284	761	S256	10	15	40	46
2016-11-07T08:59:35.763Z	1478509175	763	S256	10	15	37	46
2016-11-07T08:57:49.760Z	1478509069	760	S256	10	15	38	46
2016-11-07T08:28:11.747Z	1478507291	747	S256	10	15	37	46
2016-11-07T08:16:31.741Z	1478506591	741	S256	10	14	37	46
2016-11-07T08:13:08.739Z	1478506388	739	S256	10	15	38	46
2016-11-07T08:05:34.735Z	1478505934	735	S256	10	15	37	46
2016-11-07T07:52:49.729Z	1478505169	729	S256	10	15	39	46
2016-11-07T07:48:03.728Z	1478504883	728	S256	10	15	37	46
2016-11-07T07:46:58.726Z	1478504818	726	S256	10	15	41	46
2016-11-07T07:42:40.724Z	1478504560	724	S256	10	15	37	46
2016-11-07T07:41:38.724Z	1478504498	724	S256	10	15	39	46
2016-11-07T07:39:02.723Z	1478504342	723	S256	10	15	40	46
2016-11-07T07:37:17.723Z	1478504237	723	S256	10	15	39	46
2016-11-07T07:34:38.721Z	1478504078	721	S256	10	15	38	46
2016-11-07T07:24:42.717Z	1478503482	717	S256	10	15	39	46
2016-11-07T07:19:57.714Z	1478503197	714	S256	10	15	36	46
2016-11-07T07:16:35.712Z	1478502995	712	S256	10	15	38	46
2016-11-07T07:15:34.712Z	1478502934	712	S256	10	14	39	46
2016-11-07T07:09:40.709Z	1478502580	709	S256	10	15	35	46
2016-11-07T07:02:38.707Z	1478502158	707	S256	10	14	31	46
2016-11-07T06:59:32.706Z	1478501972	706	S256	10	15	33	46
2016-11-07T06:51:39.701Z	1478501499	701	S256	10	14	39	46
2016-11-07T06:50:30.701Z	1478501430	701	S256	10	15	32	46
2016-11-07T06:28:44.692Z	1478500124	692	S256	10	15	39	46
2016-11-07T06:21:47.689Z	1478499707	689	S256	10	15	37	46
2016-11-07T06:19:07.687Z	1478499547	687	S256	10	15	37	46
2016-11-07T06:17:57.687Z	1478499477	687	S256	10	14	37	46
2016-11-07T06:03:45.680Z	1478498625	680	S256	10	15	40	46
2016-11-07T05:51:22.674Z	1478497882	674	S256	10	15	41	46
2016-11-07T05:49:24.672Z	1478497764	672	S256	10	15	37	46
2016-11-07T05:47:28.672Z	1478497648	672	S256	10	15	39	46
2016-11-07T05:43:32.670Z	1478497412	670	S256	10	15	38	46
2016-11-07T05:42:18.670Z	1478497338	670	S256	10	15	40	46
2016-11-07T05:40:35.668Z	1478497235	668	S256	10	15	36	46
2016-11-07T05:36:01.666Z	1478496961	666	S256	10	15	42	46
2016-11-07T05:23:13.661Z	1478496193	661	S256	10	15	37	46
2016-11-07T05:08:12.654Z	1478495292	654	S256	10	15	42	46
2016-11-07T04:54:06.647Z	1478494446	647	S256	10	15	37	46
2016-11-07T04:52:53.647Z	1478494373	647	S256	10	15	38	46
2016-11-07T04:47:24.645Z	1478494044	645	S256	10	15	42	46
2016-11-07T04:44:06.644Z	1478493846	644	S256	10	15	39	46
2016-11-07T04:36:06.639Z	1478493366	639	S256	10	15	40	46
2016-11-07T04:31:58.637Z	1478493118	637	S256	10	15	40	46
2016-11-07T04:30:22.637Z	1478493022	637	S256	10	15	36	46
2016-11-07T04:27:13.635Z	1478492833	635	S256	10	15	39	46
2016-11-07T03:59:38.623Z	1478491178	623	S256	10	15	38	46
2016-11-07T03:52:47.620Z	1478490767	620	S256	10	15	38	46
2016-11-07T03:24:17.608Z	1478489057	608	S256	10	15	38	46
2016-11-07T03:20:51.607Z	1478488851	607	S256	10	15	37	46
2016-11-07T03:19:08.606Z	1478488748	606	S256	10	15	40	46
2016-11-07T03:10:30.602Z	1478488230	602	S256	10	15	38	46
2016-11-07T03:04:20.596Z	1478487860	596	S256	10	15	38	46
2016-11-07T02:55:17.597Z	1478487317	597	S256	10	15	37	46
2016-11-07T02:48:43.593Z	1478486923	593	S256	10	15	39	46
2016-11-07T02:47:29.593Z	1478486849	593	S256	10	15	39	46
2016-11-07T02:44:46.592Z	1478486686	592	S256	10	15	37	46
2016-11-07T02:24:46.582Z	1478485486	582	S256	10	15	38	46
2016-11-07T02:23:35.582Z	1478485415	582	S256	10	15	38	46
2016-11-07T02:17:19.579Z	1478485039	579	S256	10	15	37	46
2016-11-07T02:14:51.577Z	1478484891	577	S256	10	15	39	46
2016-11-07T02:08:12.574Z	1478484492	574	S256	10	15	39	46
2016-11-07T02:03:23.573Z	1478484203	573	S256	10	15	40	46
2016-11-07T02:01:41.571Z	1478484101	571	S256	10	15	38	46
2016-11-07T01:56:49.569Z	1478483809	569	S256	10	14	39	46
2016-11-07T01:55:47.568Z	1478483747	568	S256	10	15	39	46
2016-11-07T01:52:55.568Z	1478483575	568	S256	10	15	35	46
2016-11-07T01:51:19.568Z	1478483479	568	S256	10	15	38	46
2016-11-07T01:50:06.566Z	1478483406	566	S256	10	15	37	46
2016-11-07T01:47:09.565Z	1478483229	565	S256	10	15	38	46
2016-11-07T01:39:04.563Z	1478482744	563	S256	10	15	37	46
2016-11-07T01:37:38.562Z	1478482658	562	S256	10	15	38	46
2016-11-07T01:22:55.556Z	1478481775	556	S256	10	14	35	46
2016-11-07T01:21:49.554Z	1478481709	554	S256	10	14	39	46
2016-11-07T01:15:01.552Z	1478481301	552	S256	10	15	39	46
2016-11-07T01:13:34.552Z	1478481214	552	S256	10	14	38	46
2016-11-07T01:05:55.548Z	1478480755	548	S256	10	15	37	46
2016-11-07T01:04:01.547Z	1478480641	547	S256	10	15	37	46
2016-11-07T01:00:44.549Z	1478480444	549	S256	10	15	37	46
2016-11-07T00:55:31.543Z	1478480131	543	S256	10	15	38	46
2016-11-07T00:53:36.542Z	1478480016	542	S256	10	15	37	46
2016-11-07T00:48:47.539Z	1478479727	539	S256	10	15	38	46
2016-11-07T00:43:19.538Z	1478479399	538	S256	10	15	35	46
2016-11-07T00:24:42.529Z	1478478282	529	S256	10	15	36	46
2016-11-07T00:19:19.528Z	1478477959	528	S256	10	14	37	46
2016-11-07T00:10:30.523Z	1478477430	523	S256	10	15	39	46
2016-11-07T00:05:08.520Z	1478477108	520	S256	10	15	38	46
2016-11-06T23:58:18.518Z	1478476698	518	S256	10	15	38	46
2016-11-06T23:39:34.509Z	1478475574	509	S256	10	14	37	46
2016-11-06T23:37:39.509Z	1478475459	509	S256	10	15	36	46
2016-11-06T23:36:24.507Z	1478475384	507	S256	10	15	39	46
2016-11-06T23:14:37.498Z	1478474077	498	S256	10	15	38	46
2016-11-06T23:11:03.497Z	1478473863	497	S256	10	14	38	46
2016-11-06T23:09:56.496Z	1478473796	496	S256	10	15	37	46
2016-11-06T22:53:19.489Z	1478472799	489	S256	10	15	37	46
2016-11-06T22:35:06.482Z	1478471706	482	S256	10	15	39	46
2016-11-06T22:30:43.480Z	1478471443	480	S256	10	15	38	46
2016-11-06T22:29:31.479Z	1478471371	479	S256	10	15	39	46
2016-11-06T22:24:30.475Z	1478471070	475	S256	10	15	40	46
2016-11-06T22:11:18.471Z	1478470278	471	S256	10	15	39	46
2016-11-06T22:09:36.471Z	1478470176	471	S256	10	15	39	46
2016-11-06T21:54:07.464Z	1478469247	464	S256	10	15	39	46
2016-11-06T21:51:02.463Z	1478469062	463	S256	10	15	38	46
2016-11-06T21:25:42.452Z	1478467542	452	S256	10	14	38	46
2016-11-06T21:21:42.451Z	1478467302	451	S256	10	15	38	46
2016-11-06T21:20:07.450Z	1478467207	450	S256	10	15	40	46
2016-11-06T21:17:32.449Z	1478467052	449	S256	10	15	42	46
2016-11-06T21:16:06.449Z	1478466966	449	S256	10	15	37	46
2016-11-06T21:07:51.445Z	1478466471	445	S256	10	15	38	46
2016-11-06T20:54:44.439Z	1478465684	439	S256	10	15	38	46
2016-11-06T20:51:21.437Z	1478465481	437	S256	10	15	39	46
2016-11-06T20:40:14.433Z	1478464814	433	S256	10	15	33	46
2016-11-06T20:23:05.425Z	1478463785	425	S256	10	14	38	46
2016-11-06T20:21:37.424Z	1478463697	424	S256	10	15	37	46
2016-11-06T20:18:35.424Z	1478463515	424	S256	10	15	36	46
2016-11-06T20:07:13.419Z	1478462833	419	S256	10	15	40	46
2016-11-06T20:06:04.418Z	1478462764	418	S256	10	15	38	46
2016-11-06T20:04:27.417Z	1478462667	417	S256	10	14	38	46
2016-11-06T19:56:25.415Z	1478462185	415	S256	10	14	41	46
2016-11-06T19:55:09.414Z	1478462109	414	S256	10	15	40	46
2016-11-06T19:50:22.412Z	1478461822	412	S256	10	15	36	46
2016-11-06T19:40:09.408Z	1478461209	408	S256	10	15	39	46
2016-11-06T19:36:58.406Z	1478461018	406	S256	10	15	39	46
2016-11-06T19:31:24.404Z	1478460684	404	S256	10	15	40	46
2016-11-06T19:26:51.402Z	1478460411	402	S256	10	15	38	46
2016-11-06T19:21:46.400Z	1478460106	400	S256	10	15	40	46
2016-11-06T19:20:06.399Z	1478460006	399	S256	10	15	40	46
2016-11-06T19:13:29.396Z	1478459609	396	S256	10	15	37	46
2016-11-06T19:08:13.394Z	1478459293	394	S256	10	15	35	46
2016-11-06T19:04:48.391Z	1478459088	391	S256	10	15	39	46
2016-11-06T18:48:16.384Z	1478458096	384	S256	10	15	38	46
2016-11-06T18:40:35.381Z	1478457635	381	S256	10	15	40	46
2016-11-06T18:25:42.375Z	1478456742	375	S256	10	15	36	46
2016-11-06T18:20:52.373Z	1478456452	373	S256	10	14	38	46
2016-11-06T18:12:49.369Z	1478455969	369	S256	10	15	37	46
2016-11-06T18:07:44.367Z	1478455664	367	S256	10	15	36	46
2016-11-06T18:03:37.365Z	1478455417	365	S256	10	14	39	46
2016-11-06T17:55:33.362Z	1478454933	362	S256	10	15	40	46
2016-11-06T17:50:23.356Z	1478454623	356	S256	10	14	38	46
2016-11-06T17:37:11.355Z	1478453831	355	S256	10	14	38	46
2016-11-06T17:30:55.351Z	1478453455	351	S256	10	15	40	46
2016-11-06T17:29:10.351Z	1478453350	351	S256	10	15	41	46
2016-11-06T17:26:12.350Z	1478453172	350	S256	10	15	41	46
2016-11-06T17:16:54.345Z	1478452614	345	S256	10	15	39	46
2016-11-06T17:10:37.343Z	1478452237	343	S256	10	15	39	46
2016-11-06T16:57:57.337Z	1478451477	337	S256	10	15	37	46
2016-11-06T16:49:57.334Z	1478450997	334	S256	10	15	39	46
2016-11-06T16:43:01.331Z	1478450581	331	S256	10	15	39	46
2016-11-06T16:38:25.329Z	1478450305	329	S256	10	14	39	46
2016-11-06T16:31:59.326Z	1478449919	326	S256	10	15	37	46
2016-11-06T16:30:01.325Z	1478449801	325	S256	10	14	40	46
2016-11-06T16:28:05.324Z	1478449685	324	S256	10	14	39	46
2016-11-06T16:17:18.319Z	1478449038	319	S256	10	15	37	46
2016-11-06T16:15:35.319Z	1478448935	319	S256	10	15	36	46
2016-11-06T16:14:00.317Z	1478448840	317	S256	10	15	38	46
2016-11-06T16:08:09.315Z	1478448489	315	S256	10	15	34	46
2016-11-06T16:06:58.315Z	1478448418	315	S256	10	14	38	46
2016-11-06T16:05:05.315Z	1478448305	315	S256	10	14	38	46
2016-11-06T16:00:39.311Z	1478448039	311	S256	10	14	39	46
2016-11-06T15:56:50.311Z	1478447810	311	S256	10	15	36	46
2016-11-06T15:46:43.308Z	1478447203	308	S256	10	14	38	46
2016-11-06T15:41:58.304Z	1478446918	304	S256	10	15	38	46
2016-11-06T15:38:28.302Z	1478446708	302	S256	10	14	33	46
2016-11-06T15:34:16.301Z	1478446456	301	S256	10	14	37	46
2016-11-06T15:29:00.298Z	1478446140	298	S256	10	14	37	46
2016-11-06T15:23:07.295Z	1478445787	295	S256	10	15	32	46
2016-11-06T15:21:53.295Z	1478445713	295	S256	10	15	39	46
2016-11-06T15:12:38.291Z	1478445158	291	S256	10	15	34	46
2016-11-06T15:10:56.290Z	1478445056	290	S256	10	15	36	46
2016-11-06T15:06:37.288Z	1478444797	288	S256	10	15	39	46
2016-11-06T15:04:57.287Z	1478444697	287	S256	10	15	32	46
2016-11-06T15:02:34.288Z	1478444554	288	S256	10	15	40	46
2016-11-06T14:49:42.280Z	1478443782	280	S256	10	15	35	46
2016-11-06T14:46:48.279Z	1478443608	279	S256	10	15	35	46
2016-11-06T14:43:31.279Z	1478443411	279	S256	10	15	36	46
2016-11-06T14:30:32.273Z	1478442632	273	S256	10	15	36	46
2016-11-06T14:27:54.272Z	1478442474	272	S256	10	15	33	46
2016-11-06T14:26:40.270Z	1478442400	270	S256	10	14	39	46
2016-11-06T14:25:10.269Z	1478442310	269	S256	10	15	39	46
2016-11-06T14:13:25.264Z	1478441605	264	S256	10	15	37	46
2016-11-06T14:03:18.259Z	1478440998	259	S256	10	15	36	46
2016-11-06T14:00:38.259Z	1478440838	259	S256	10	15	41	46
2016-11-06T13:56:44.257Z	1478440604	257	S256	10	15	35	46
2016-11-06T13:52:58.255Z	1478440378	255	S256	10	14	37	46
2016-11-06T13:49:45.255Z	1478440185	255	S256	10	15	36	46
2016-11-06T13:47:07.253Z	1478440027	253	S256	10	15	37	46
2016-11-06T13:45:37.253Z	1478439937	253	S256	10	15	37	46
2016-11-06T13:43:58.252Z	1478439838	252	S256	10	15	35	46
2016-11-06T13:42:54.251Z	1478439774	251	S256	10	15	37	46
2016-11-06T13:40:15.250Z	1478439615	250	S256	10	15	36	46
2016-11-06T13:38:57.250Z	1478439537	250	S256	10	15	36	46
2016-11-06T13:34:52.248Z	1478439292	248	S256	10	15	38	46
2016-11-06T13:31:08.246Z	1478439068	246	S256	10	15	38	46
2016-11-06T13:27:21.244Z	1478438841	244	S256	10	15	40	46
2016-11-06T13:20:19.242Z	1478438419	242	S256	10	15	41	46
2016-11-06T13:06:02.235Z	1478437562	235	S256	10	15	36	46
2016-11-06T12:53:58.228Z	1478436838	228	S256	10	14	39	46
2016-11-06T12:38:15.222Z	1478435895	222	S256	10	15	36	46
2016-11-06T12:29:51.218Z	1478435391	218	S256	10	15	37	46
2016-11-06T12:20:15.214Z	1478434815	214	S256	10	15	37	46
2016-11-06T12:18:47.213Z	1478434727	213	S256	10	15	39	46
2016-11-06T12:16:59.212Z	1478434619	212	S256	10	15	37	46
2016-11-06T11:57:54.203Z	1478433474	203	S256	10	15	40	46
2016-11-06T11:49:12.199Z	1478432952	199	S256	10	15	39	46
2016-11-06T11:41:14.197Z	1478432474	197	S256	10	15	38	46
2016-11-06T11:37:44.196Z	1478432264	196	S256	10	14	33	46
2016-11-06T11:35:04.192Z	1478432104	192	S256	10	15	34	46
2016-11-06T11:25:20.186Z	1478431520	186	S256	10	15	39	46
2016-11-06T11:23:50.187Z	1478431430	187	S256	10	15	37	46
2016-11-06T11:16:51.182Z	1478431011	182	S256	10	15	38	46
2016-11-06T11:12:19.182Z	1478430739	182	S256	10	14	38	46
2016-11-06T11:03:00.177Z	1478430180	177	S256	10	15	33	46
2016-11-06T10:58:10.175Z	1478429890	175	S256	10	15	34	46
2016-11-06T10:50:55.173Z	1478429455	173	S256	10	14	38	46
2016-11-06T10:47:23.173Z	1478429243	173	S256	10	15	34	46
2016-11-06T10:43:05.169Z	1478428985	169	S256	10	14	41	46
2016-11-06T10:41:40.169Z	1478428900	169	S256	10	14	39	46
2016-11-06T10:37:33.166Z	1478428653	166	S256	10	14	37	46
2016-11-06T10:34:59.165Z	1478428499	165	S256	10	15	40	46
2016-11-06T10:30:16.162Z	1478428216	162	S256	10	15	32	46
2016-11-06T10:24:21.160Z	1478427861	160	S256	10	14	38	46
2016-11-06T10:20:32.159Z	1478427632	159	S256	10	14	36	46
2016-11-06T10:15:42.157Z	1478427342	157	S256	10	14	37	46
2016-11-06T10:13:05.155Z	1478427185	155	S256	10	14	39	46
2016-11-06T10:11:50.155Z	1478427110	155	S256	10	14	40	46
2016-11-06T10:03:11.151Z	1478426591	151	S256	10	15	36	46
2016-11-06T10:01:20.149Z	1478426480	149	S256	10	15	37	46
2016-11-06T09:41:52.142Z	1478425312	142	S256	10	15	37	46
2016-11-06T09:33:07.139Z	1478424787	139	S256	10	15	26	46
2016-11-06T09:25:46.136Z	1478424346	136	S256	10	15	36	46
2016-11-06T09:23:57.134Z	1478424237	134	S256	10	14	37	46
2016-11-06T09:21:19.134Z	1478424079	134	S256	10	15	37	46
2016-11-06T09:00:57.125Z	1478422857	125	S256	10	15	37	46
2016-11-06T08:57:33.123Z	1478422653	123	S256	10	15	38	46
2016-11-06T08:51:29.121Z	1478422289	121	S256	10	15	42	46
2016-11-06T08:47:06.119Z	1478422026	119	S256	10	15	37	46
2016-11-06T08:33:29.114Z	1478421209	114	S256	10	15	39	46
2016-11-06T08:28:42.111Z	1478420922	111	S256	10	14	38	46
2016-11-06T08:22:11.110Z	1478420531	110	S256	10	15	40	46
2016-11-06T08:04:37.101Z	1478419477	101	S256	10	15	35	46
