1478415567	71	S256	10	15	35	44
1478415163	69	S256	10	15	38	44
1478415003	67	S256	10	14	29	44
1478414490	63	S256	10	15	38	44
1478413895	59	S256	10	14	36	44
1478413776	58	S256	10	15	37	44
1478413481	56	S256	10	15	37	44
1478412900	52	S256	10	14	39	44
1478412619	50	S256	10	14	36	44
1478411952	45	S256	10	14	40	44
1478411874	44	S256	10	14	38	44
1478411783	44	S256	10	15	39	44
1478411704	43	S256	10	15	40	44
1478411557	41	S256	10	14	38	44
1478411461	41	S256	10	15	37	44
1478411391	40	S256	10	15	37	44
1478411078	37	S256	10	15	37	44
1478410975	38	S256	10	14	37	44
1478410795	36	S256	10	14	39	44
1478410414	34	S256	10	14	40	44
1478410184	32	S256	10	14	39	44
1478409727	29	S256	10	15	38	44
1478409286	26	S256	10	15	38	44
1478409119	24	S256	10	15	37	44
1478409005	24	S256	10	14	39	44
1478408806	22	S256	10	14	37	44
1478408516	20	S256	10	15	40	44
1478408010	17	S256	10	14	38	44
1478407948	16	S256	10	13	37	44
1478407765	14	S256	10	14	36	44
1478407316	12	S256	10	15	38	44
1478406816	7	S256	10	14	35	44
1478406703	8	S256	10	14	38	44
1478406194	4	S256	10	14	39	44
1478406002	3	S256	10	15	39	44
1478405817	1	S256	10	14	38	44
1478405732	0	S256	10	13	37	44
1478405325	996	S256	10	15	40	44
1478404878	993	S256	10	15	39	44
1478404424	989	S256	10	15	41	44
1478404027	987	S256	10	14	38	44
1478403925	986	S256	10	15	39	44
1478403820	986	S256	10	14	39	44
1478403751	986	S256	10	14	37	44
1478403631	985	S256	10	15	37	44
1478403529	985	S256	10	15	40	44
1478403116	981	S256	10	15	38	44
1478402848	979	S256	10	15	39	44
1478402122	977	S256	10	14	38	44
1478401897	973	S256	10	14	36	44
1478401473	969	S256	10	15	41	44
1478401375	969	S256	10	14	39	44
1478401047	966	S256	10	15	37	44
1478400689	964	S256	10	14	40	44
1478400517	962	S256	10	15	36	44
1478399247	954	S256	10	14	36	44
1478399136	953	S256	10	15	39	44
1478398800	950	S256	10	15	38	44
1478398421	950	S256	10	14	36	44
1478398149	946	S256	10	15	39	44
1478398079	945	S256	10	15	39	44
1478397998	944	S256	10	14	37	44
1478397305	939	S256	10	14	39	44
1478397188	939	S256	10	14	38	44
1478396810	936	S256	10	15	37	44
1478396020	930	S256	10	14	40	44
1478395552	926	S256	10	14	39	44
1478395347	925	S256	10	14	38	44
1478395246	925	S256	10	15	36	44
1478394708	921	S256	10	14	31	44
1478394247	917	S256	10	15	37	44
1478393428	911	S256	10	15	37	44
1478393168	909	S256	10	15	37	44
1478393097	908	S256	10	14	34	44
1478393020	907	S256	10	15	35	44
1478392379	902	S256	10	15	36	44
1478392073	901	S256	10	14	37	44
1478391991	897	S256	10	14	37	44
1478391915	899	S256	10	15	37	44
1478391698	897	S256	10	15	37	44
1478391611	897	S256	10	15	36	44
1478391308	895	S256	10	15	35	44
1478391029	894	S256	10	15	37	44
1478390674	889	S256	10	14	30	44
1478390606	889	S256	10	15	36	44
1478390496	888	S256	10	14	36	44
1478390083	884	S256	10	15	37	44
1478389681	882	S256	10	14	37	44
1478389595	882	S256	10	15	35	44
1478389499	881	S256	10	15	34	44
1478389182	878	S256	10	14	37	44
1478389063	877	S256	10	15	35	44
1478388996	877	S256	10	13	26	44
1478388914	876	S256	10	15	36	44
1478388680	874	S256	10	14	34	44
1478388619	873	S256	10	14	37	44
1478388390	871	S256	10	15	35	44
1478388313	871	S256	10	14	36	44
1478387989	869	S256	10	14	37	44
1478387642	866	S256	10	15	34	44
1478387189	862	S256	10	15	37	44
1478386813	861	S256	10	14	36	44
1478386334	856	S256	10	14	38	44
1478386102	855	S256	10	15	37	44
1478385227	849	S256	10	13	35	44
1478385053	847	S256	10	14	34	44
1478384961	847	S256	10	14	32	44
1478384418	842	S256	10	15	38	44
1478383525	836	S256	10	16	37	44
1478383452	836	S256	10	14	35	44
1478383367	834	S256	10	14	34	44
1478383220	834	S256	10	14	35	44
1478383050	832	S256	10	15	39	44
1478382938	832	S256	10	15	31	44
1478382824	831	S256	10	14	34	44
1478382446	829	S256	10	15	32	44
1478382262	827	S256	10	15	35	44
1478382171	827	S256	10	15	36	44
1478381536	821	S256	10	15	38	44
1478381247	820	S256	10	14	40	44
1478380738	816	S256	10	14	37	44
1478380618	815	S256	10	15	36	44
1478380234	813	S256	10	14	31	44
1478380075	812	S256	10	15	38	44
1478379729	809	S256	10	14	40	44
1478379634	809	S256	10	13	37	44
1478378985	805	S256	10	15	38	44
1478378904	803	S256	10	15	35	44
1478378519	801	S256	10	14	33	44
1478378138	798	S256	10	15	38	44
1478378018	797	S256	10	14	37	44
1478377947	797	S256	10	14	38	44
1478377695	795	S256	10	14	39	44
1478377510	793	S256	10	14	38	44
1478377157	792	S256	10	15	36	44
1478376890	790	S256	10	14	39	44
1478376228	785	S256	10	14	41	44
1478376057	784	S256	10	14	35	44
1478375780	782	S256	10	14	39	44
1478375417	780	S256	10	14	38	44
1478374706	775	S256	10	14	37	44
1478374180	771	S256	10	13	38	44
1478373833	769	S256	10	14	40	44
1478373728	767	S256	10	15	40	44
1478373490	766	S256	10	14	37	44
1478372845	762	S256	10	15	39	44
1478372664	760	S256	10	14	35	44
1478372590	760	S256	10	15	36	44
1478372528	759	S256	10	15	39	44
1478372446	758	S256	10	14	37	44
1478372049	755	S256	10	13	37	44
1478371907	754	S256	10	14	38	44
1478371601	752	S256	10	15	36	44
1478371407	750	S256	10	15	39	44
1478371289	750	S256	10	14	38	44
1478371043	748	S256	10	14	39	44
1478370447	744	S256	10	15	32	44
1478370387	743	S256	10	14	39	44
1478369834	740	S256	10	15	39	44
1478369754	738	S256	10	15	41	44
1478369621	738	S256	10	15	40	44
1478369403	736	S256	10	14	39	44
1478369306	736	S256	10	14	33	44
1478369015	734	S256	10	15	37	44
1478368878	732	S256	10	15	39	44
1478368688	731	S256	10	15	41	44
1478368170	727	S256	10	14	41	44
1478368108	727	S256	10	14	40	44
1478367839	725	S256	10	15	39	44
1478367090	720	S256	10	14	38	44
1478366994	720	S256	10	15	30	44
1478366845	718	S256	10	14	40	44
1478366761	717	S256	10	15	38	44
1478366701	717	S256	10	15	39	44
1478366536	716	S256	10	14	39	44
1478366443	715	S256	10	15	37	44
1478365601	709	S256	10	15	37	44
1478365540	708	S256	10	15	37	44
1478365227	706	S256	10	14	38	44
1478365141	706	S256	10	15	40	44
1478364851	704	S256	10	15	37	44
1478364753	703	S256	10	15	37	44
1478364575	703	S256	10	15	39	44
1478364475	701	S256	10	14	38	44
1478364379	700	S256	10	15	42	44
1478364172	699	S256	10	14	39	44
1478364088	698	S256	10	14	39	44
1478363698	696	S256	10	15	38	44
1478363636	695	S256	10	14	40	44
1478362761	690	S256	10	14	41	44
1478362672	689	S256	10	15	40	44
1478362581	688	S256	10	14	39	44
1478362384	688	S256	10	14	39	44
1478362225	689	S256	10	15	32	44
1478362014	684	S256	10	14	38	44
1478361948	684	S256	10	14	39	44
1478361783	683	S256	10	14	38	44
1478361456	680	S256	10	14	37	44
1478360460	673	S256	10	14	36	44
1478360343	673	S256	10	14	37	44
1478360227	671	S256	10	14	37	44
1478359970	670	S256	10	14	33	44
1478359622	666	S256	10	15	39	44
1478359052	663	S256	10	14	35	44
1478358845	660	S256	10	14	41	44
1478358755	661	S256	10	14	39	44
1478358684	659	S256	10	15	40	44
1478358340	657	S256	10	14	39	44
1478358073	655	S256	10	14	30	44
1478357986	654	S256	10	14	40	44
1478357924	655	S256	10	15	39	44
1478357638	651	S256	10	15	41	44
1478357467	651	S256	10	15	39	44
1478357000	647	S256	10	15	29	44
1478356767	646	S256	10	15	35	44
1478356209	642	S256	10	15	39	44
1478356131	641	S256	10	15	40	44
1478356038	640	S256	10	14	41	44
1478355931	640	S256	10	14	39	44
1478355570	637	S256	10	15	36	44
1478355462	642	S256	10	14	41	44
1478355374	636	S256	10	14	41	44
1478355270	635	S256	10	14	39	44
1478355058	634	S256	10	14	41	44
1478353862	626	S256	10	14	37	44
1478353742	625	S256	10	14	39	44
1478353510	624	S256	10	15	31	44
1478353164	621	S256	10	14	33	44
1478352745	618	S256	10	14	32	44
1478352658	618	S256	10	14	37	44
1478352503	615	S256	10	14	41	44
1478352417	615	S256	10	14	33	44
1478351561	609	S256	10	15	31	44
1478351080	605	S256	10	14	35	44
1478350812	605	S256	10	15	40	44
1478350446	602	S256	10	14	39	44
1478349560	595	S256	10	14	32	44
1478349459	594	S256	10	15	29	44
1478349347	594	S256	10	14	36	44
1478349212	593	S256	10	14	34	44
1478348927	591	S256	10	15	30	44
1478348854	590	S256	10	15	35	44
1478348738	589	S256	10	15	39	44
1478348668	588	S256	10	14	32	44
1478348352	586	S256	10	15	36	44
1478348205	585	S256	10	14	36	44
1478348132	585	S256	10	14	33	44
1478347970	583	S256	10	14	35	44
1478347801	581	S256	10	15	37	44
1478346969	575	S256	10	15	36	44
1478346802	574	S256	10	14	36	44
1478346548	572	S256	10	14	37	44
1478346437	571	S256	10	14	35	44
1478346066	569	S256	10	13	36	44
1478345960	568	S256	10	15	36	44
1478345887	567	S256	10	14	36	44
1478345807	567	S256	10	14	36	44
1478345716	566	S256	10	13	34	44
1478345346	563	S256	10	14	36	44
1478345271	563	S256	10	14	36	44
1478345209	563	S256	10	14	29	44
1478345025	561	S256	10	15	34	44
1478344800	559	S256	10	15	37	44
1478344291	555	S256	10	14	36	44
1478344186	555	S256	10	14	36	44
1478344088	554	S256	10	14	37	44
1478343855	552	S256	10	15	33	44
1478343334	549	S256	10	14	32	44
1478343259	547	S256	10	14	36	44
1478342874	545	S256	10	14	31	44
1478342688	544	S256	10	15	32	44
1478342535	543	S256	10	14	22	44
1478341865	538	S256	10	14	34	44
1478341778	537	S256	10	15	39	44
1478341717	537	S256	10	14	36	44
1478341479	535	S256	10	14	36	44
1478340936	531	S256	10	15	36	44
1478340868	530	S256	10	14	36	44
1478340636	528	S256	10	14	35	44
1478340504	527	S256	10	13	35	44
1478340314	526	S256	10	15	35	44
1478339762	522	S256	10	15	32	44
1478338889	515	S256	10	14	35	44
1478338686	514	S256	10	15	38	44
1478338610	513	S256	10	15	36	44
1478338082	510	S256	10	14	37	44
1478337889	509	S256	10	15	37	44
1478337811	508	S256	10	14	36	44
1478337178	504	S256	10	14	39	44
1478336983	507	S256	10	15	36	44
1478336525	499	S256	10	14	33	44
1478335744	493	S256	10	14	37	44
1478335560	492	S256	10	14	36	44
1478335155	490	S256	10	15	38	44
1478335092	489	S256	10	14	36	44
1478334591	485	S256	10	14	38	44
1478332472	469	S256	10	14	38	44
1478332366	468	S256	10	14	36	44
1478332220	467	S256	10	14	34	44
1478332103	467	S256	10	14	36	44
1478330209	453	S256	10	14	37	44
1478330142	452	S256	10	14	38	44
1478329032	444	S256	10	14	40	44
1478328411	441	S256	10	14	35	44
1478328099	438	S256	10	14	34	44
1478327364	433	S256	10	14	39	44
1478327297	433	S256	10	14	36	44
1478326673	428	S256	10	15	36	44
1478326499	426	S256	10	15	38	44
1478326079	424	S256	10	14	37	44
1478326018	423	S256	10	14	35	44
1478325810	422	S256	10	14	39	44
1478325400	419	S256	10	15	39	44
1478324813	415	S256	10	15	41	44
1478324722	415	S256	10	15	34	44
1478324640	414	S256	10	14	38	44
1478324297	412	S256	10	14	37	44
1478324231	410	S256	10	14	39	44
1478323632	406	S256	10	14	38	44
1478323204	404	S256	10	14	38	44
1478322916	402	S256	10	15	36	44
1478322610	399	S256	10	14	39	44
1478322446	398	S256	10	14	37	44
1478322350	398	S256	10	14	36	44
1478322065	396	S256	10	14	38	44
1478321709	394	S256	10	14	37	44
1478321569	391	S256	10	15	41	44
1478321388	391	S256	10	14	36	44
1478321298	390	S256	10	14	40	44
1478321118	388	S256	10	15	43	44
1478320637	385	S256	10	14	37	44
1478320526	385	S256	10	14	40	44
1478320459	384	S256	10	15	39	44
1478320294	382	S256	10	14	42	44
1478320076	381	S256	10	13	39	44
1478319861	379	S256	10	15	41	44
1478318900	371	S256	10	15	36	44
1478318395	368	S256	10	14	39	44
1478317881	364	S256	10	14	38	44
1478317783	364	S256	10	14	37	44
1478317308	360	S256	10	15	42	44
1478317204	359	S256	10	14	40	44
1478316774	356	S256	10	15	35	44
1478316223	352	S256	10	14	43	44
1478316047	351	S256	10	14	40	44
1478315974	350	S256	10	14	39	44
1478315860	350	S256	10	14	36	44
1478315159	344	S256	10	14	40	44
1478314995	344	S256	10	14	40	44
1478314921	342	S256	10	14	42	44
1478314052	337	S256	10	15	39	44
1478313691	334	S256	10	14	42	44
1478313024	329	S256	10	15	38	44
1478312925	328	S256	10	14	41	44
1478312624	326	S256	10	14	40	44
1478312415	325	S256	10	14	40	44
1478312298	324	S256	10	15	38	44
1478311051	316	S256	10	14	40	44
1478310958	315	S256	10	14	38	44
1478310572	313	S256	10	15	39	44
1478310337	311	S256	10	14	37	44
1478310205	310	S256	10	14	42	44
1478310002	309	S256	10	14	41	44
1478309922	308	S256	10	14	41	44
1478308951	302	S256	10	14	33	44
1478308205	295	S256	10	14	41	44
1478308111	295	S256	10	14	42	44
1478308012	294	S256	10	15	41	44
1478307734	292	S256	10	14	41	44
1478307498	291	S256	10	14	43	44
1478307185	289	S256	10	14	41	44
1478306571	284	S256	10	14	38	44
1478306507	285	S256	10	14	37	44
1478306283	282	S256	10	14	39	44
1478306147	280	S256	10	14	39	44
1478305859	278	S256	10	15	39	44
1478305183	273	S256	10	14	38	44
1478305085	272	S256	10	14	41	44
1478305018	272	S256	10	14	39	44
1478304943	272	S256	10	14	41	44
1478304664	270	S256	10	14	41	44
1478304430	267	S256	10	14	39	44
1478303689	262	S256	10	14	42	44
1478303573	261	S256	10	14	37	44
1478303311	259	S256	10	14	42	44
1478303069	256	S256	10	14	41	44
1478302871	255	S256	10	14	41	44
1478302673	254	S256	10	14	40	44
1478302496	252	S256	10	14	36	44
1478302412	252	S256	10	14	37	44
1478302335	252	S256	10	14	39	44
1478302274	252	S256	10	14	41	44
1478302046	249	S256	10	15	42	44
1478301732	248	S256	10	14	40	44
1478301589	246	S256	10	15	42	44
1478301391	245	S256	10	14	41	44
1478301198	244	S256	10	15	37	44
1478300173	236	S256	10	14	44	44
1478299877	235	S256	10	15	42	44
1478299326	232	S256	10	15	40	44
1478299176	230	S256	10	15	41	44
1478298907	228	S256	10	15	40	44
1478298840	232	S256	10	14	40	44
1478298672	226	S256	10	14	40	44
1478298462	225	S256	10	14	40	44
1478298078	222	S256	10	14	42	44
1478298009	221	S256	10	14	40	44
1478297538	218	S256	10	14	38	44
1478297385	218	S256	10	15	40	44
1478297115	215	S256	10	15	42	44
1478296918	214	S256	10	14	40	44
1478296722	213	S256	10	15	41	44
1478296435	210	S256	10	14	40	44
1478295720	205	S256	10	14	39	44
1478295637	202	S256	10	15	40	44
1478295535	203	S256	10	15	42	44
1478294672	197	S256	10	14	40	44
1478294446	196	S256	10	14	41	44
1478293907	192	S256	10	14	38	44
1478293749	191	S256	10	14	40	44
1478293651	190	S256	10	14	31	44
1478293554	190	S256	10	14	36	44
1478292837	185	S256	10	14	35	44
1478292603	183	S256	10	14	39	44
1478292053	179	S256	10	14	42	44
1478291990	179	S256	10	15	41	44
1478291904	178	S256	10	14	39	44
1478291793	178	S256	10	14	37	44
1478291727	177	S256	10	14	42	44
1478291612	177	S256	10	14	41	44
1478291382	175	S256	10	14	41	44
1478290016	166	S256	10	14	38	44
1478289350	160	S256	10	14	40	44
1478289290	160	S256	10	15	37	44
1478288915	157	S256	10	15	38	44
1478288764	155	S256	10	15	39	44
1478288327	152	S256	10	14	41	44
1478288264	152	S256	10	14	39	44
1478288176	151	S256	10	15	37	44
1478287911	150	S256	10	14	37	44
1478287791	149	S256	10	14	38	44
1478287688	147	S256	10	14	42	44
1478287607	149	S256	10	14	35	44
1478286831	143	S256	10	14	38	44
1478286342	139	S256	10	14	37	44
1478286273	138	S256	10	14	38	44
1478285808	135	S256	10	14	38	44
1478285737	134	S256	10	15	38	44
1478285364	131	S256	10	14	42	44
1478285114	130	S256	10	14	39	44
1478285035	130	S256	10	14	39	44
1478284762	127	S256	10	14	40	44
1478284673	126	S256	10	15	40	44
1478284488	125	S256	10	14	40	44
1478283784	120	S256	10	14	42	44
1478283680	119	S256	10	14	44	44
1478283595	118	S256	10	14	42	44
1478283356	117	S256	10	14	41	44
1478283177	115	S256	10	14	44	44
1478282794	113	S256	10	14	37	44
1478282399	111	S256	10	14	41	44
1478281975	107	S256	10	14	40	44
1478281873	107	S256	10	14	41	44
1478281792	108	S256	10	14	37	44
1478281161	102	S256	10	14	40	44
1478280996	101	S256	10	14	43	44
1478280381	96	S256	10	14	42	44
1478280315	95	S256	10	14	37	44
1478280119	93	S256	10	14	42	44
1478279763	91	S256	10	14	44	44
1478279520	89	S256	10	14	39	44
1478279202	88	S256	10	14	41	44
1478278924	85	S256	10	14	43	44
1478278446	81	S256	10	14	38	44
1478277720	76	S256	10	14	44	44
1478277094	72	S256	10	14	40	44
1478277000	72	S256	10	14	38	44
1478276777	70	S256	10	14	42	44
1478276478	67	S256	10	14	36	44
1478276296	67	S256	10	14	43	44
1478276205	66	S256	10	14	41	44
1478276019	64	S256	10	14	42	44
1478275724	62	S256	10	14	43	44
1478275190	59	S256	10	14	42	44
1478274732	55	S256	10	14	40	44
1478274651	54	S256	10	14	41	44
1478274548	53	S256	10	14	41	44
1478274482	53	S256	10	14	27	44
1478273876	49	S256	10	14	41	44
1478273526	46	S256	10	14	37	44
1478273176	43	S256	10	14	31	44
1478272964	41	S256	10	14	37	44
1478272859	41	S256	10	14	36	44
1478272626	39	S256	10	14	33	44
1478272559	38	S256	10	14	43	44
1478272469	38	S256	10	14	30	44
1478271865	28	S256	10	14	37	44
1478271798	32	S256	10	14	36	44
1478271664	32	S256	10	14	33	44
1478271467	31	S256	10	14	42	44
1478271372	30	S256	10	14	41	44
1478271093	28	S256	10	14	30	44
1478270825	25	S256	10	14	42	44
1478270535	23	S256	10	14	35	44
1478270147	21	S256	10	14	37	44
1478269424	15	S256	10	14	36	44
1478269342	15	S256	10	14	42	44
1478269254	14	S256	10	14	35	44
1478268999	13	S256	10	14	35	44
1478268671	10	S256	10	14	41	44
1478268440	8	S256	10	14	30	44
1478268104	6	S256	10	14	36	44
1478267817	4	S256	10	14	34	44
1478267660	3	S256	10	14	38	44
1478267565	2	S256	10	14	32	44
1478267466	2	S256	10	14	37	44
1478267393	1	S256	10	14	40	44
1478267193	0	S256	10	14	27	44
1478267104	998	S256	10	14	38	44
1478266801	997	S256	10	14	35	44
1478266231	993	S256	10	14	40	44
1478265109	984	S256	10	14	40	44
1478265040	983	S256	10	14	32	44
1478264437	979	S256	10	14	34	44
1478264374	978	S256	10	14	39	44
1478264110	976	S256	10	14	35	44
1478264038	976	S256	10	14	41	44
1478263878	975	S256	10	14	37	44
1478263679	972	S256	10	14	42	44
1478263128	968	S256	10	14	35	44
1478262865	967	S256	10	14	33	44
1478262394	964	S256	10	14	37	44
1478262108	962	S256	10	14	39	44
1478262001	961	S256	10	14	35	44
1478261812	960	S256	10	14	33	44
1478261699	959	S256	10	14	40	44
1478261504	958	S256	10	14	38	44
1478260451	951	S256	10	14	38	44
1478260168	949	S256	10	14	36	44
1478259763	946	S256	10	14	40	44
1478259342	943	S256	10	14	39	44
1478259249	942	S256	10	14	40	44
1478258933	939	S256	10	14	40	44
1478258600	938	S256	10	14	34	44
1478258283	936	S256	10	14	30	44
1478258126	935	S256	10	14	40	44
1478257997	933	S256	10	14	34	44
1478256800	923	S256	10	14	38	44
1478256700	923	S256	10	14	36	44
1478256524	922	S256	10	14	37	44
1478256434	921	S256	10	14	35	44
1478255501	913	S256	10	14	38	44
1478254961	909	S256	10	14	40	44
1478254821	908	S256	10	14	39	44
1478254706	907	S256	10	14	38	44
1478254308	904	S256	10	14	38	44
1478253460	899	S256	10	14	40	44
1478253187	897	S256	10	14	40	44
1478252989	895	S256	10	14	38	44
1478252883	895	S256	10	13	41	44
1478252285	891	S256	10	14	38	44
1478252084	889	S256	10	14	42	44
1478251310	883	S256	10	14	41	44
1478250173	875	S256	10	14	40	44
1478250101	875	S256	10	14	37	44
1478250021	875	S256	10	14	41	44
1478249493	871	S256	10	14	36	44
1478249286	869	S256	10	14	33	44
1478248969	866	S256	10	14	37	44
1478248868	866	S256	10	14	38	44
1478248657	865	S256	10	14	40	44
1478248565	864	S256	10	14	30	44
1478248388	863	S256	10	14	33	44
1478248097	860	S256	10	14	39	44
1478247731	859	S256	10	14	36	44
1478247543	857	S256	10	15	34	44
1478247464	856	S256	10	14	33	44
1478247177	854	S256	10	14	33	44
1478246294	847	S256	10	14	38	44
1478245813	844	S256	10	14	42	44
1478245668	844	S256	10	14	41	44
1478245541	842	S256	10	14	40	44
1478245298	840	S256	10	14	36	44
1478244475	834	S256	10	14	41	44
1478244189	832	S256	10	14	36	44
1478244102	831	S256	10	14	37	44
1478243483	827	S256	10	14	36	44
1478243247	825	S256	10	14	29	44
1478242974	824	S256	10	14	37	44
1478242745	822	S256	10	14	35	44
1478242280	820	S256	10	14	43	44
1478242161	819	S256	10	14	38	44
1478241755	818	S256	10	14	34	44
1478241635	815	S256	10	14	34	44
1478241554	815	S256	10	14	31	44
1478241449	814	S256	10	15	32	44
1478241299	813	S256	10	14	35	44
1478239381	799	S256	10	14	40	44
1478239077	797	S256	10	14	42	44
1478238940	797	S256	10	14	39	44
1478238843	794	S256	10	14	36	44
1478238779	794	S256	10	14	43	44
1478238587	797	S256	10	14	39	44
1478238283	791	S256	10	14	41	44
1478237920	788	S256	10	14	40	44
1478237826	787	S256	10	14	42	44
1478237284	784	S256	10	14	35	44
1478237021	782	S256	10	14	41	44
1478236667	779	S256	10	14	36	44
1478236367	777	S256	10	14	37	44
1478236274	776	S256	10	14	43	44
1478235641	771	S256	10	14	44	44
1478235384	769	S256	10	14	43	44
1478235313	769	S256	10	14	42	44
1478234721	765	S256	10	14	39	44
1478234443	763	S256	10	14	40	44
1478234202	761	S256	10	14	37	44
1478233929	758	S256	10	14	40	44
1478233822	758	S256	10	14	40	44
1478233158	752	S256	10	14	43	44
1478232994	751	S256	10	14	40	44
1478232852	750	S256	10	14	43	44
1478232560	748	S256	10	14	39	44
1478231942	744	S256	10	14	42	44
1478231712	743	S256	10	14	43	44
1478231598	743	S256	10	14	41	44
1478231299	740	S256	10	14	43	44
1478231237	739	S256	10	14	46	44
1478230818	736	S256	10	14	40	44
1478230526	733	S256	10	14	43	44
1478230435	733	S256	10	14	37	44
1478230124	731	S256	10	14	42	44
1478229893	730	S256	10	14	43	44
1478229608	727	S256	10	14	40	44
1478229399	726	S256	10	14	45	44
